V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0505854251465596,0.0558284169916707,0.0096707985805312,0.00787916232763451,0.0180992870677288,0.0204332028999253,0.0821650210882247,0.0225060144038882,0.0314473414574252
0.0505854251465596,0,0.0376990969035026,0.0188716051476305,0.00267374052130415,0.00394127822323122,0.00232945403750979,0.019775563280488,0.0183181257885349,0.0194808008592136
0.0558284169916707,0.0376990969035026,0,0.0274906454289119,0.0108957233493567,0.0212801786068246,0.00871508120717581,0.0770608835576127,0.0342010330681761,0.0582272015551708
0.0096707985805312,0.0188716051476305,0.0274906454289119,0,0.00541366388437085,0.0352299333980837,0.0133152358222109,0.0307139964959843,0.0616074007344035,0.0515778692310977
0.00787916232763451,0.00267374052130415,0.0108957233493567,0.00541366388437085,0,0.00188686511192203,0.00277269085952426,0.0261837799491629,0.00139634531304646,0.00208287566513968
0.0180992870677288,0.00394127822323122,0.0212801786068246,0.0352299333980837,0.00188686511192203,0,0.00394630676778276,0.0184829313106716,0.00762622921219358,0.00738427378007428
0.0204332028999253,0.00232945403750979,0.00871508120717581,0.0133152358222109,0.00277269085952426,0.00394630676778276,0,0.0182747584336605,0.0191371095123464,0.00189487027462435
0.0821650210882247,0.019775563280488,0.0770608835576127,0.0307139964959843,0.0261837799491629,0.0184829313106716,0.0182747584336605,0,0.0293903774320042,0.0347527845864206
0.0225060144038882,0.0183181257885349,0.0342010330681761,0.0616074007344035,0.00139634531304646,0.00762622921219358,0.0191371095123464,0.0293903774320042,0,0.0186315627049833
0.0314473414574252,0.0194808008592136,0.0582272015551708,0.0515778692310977,0.00208287566513968,0.00738427378007428,0.00189487027462435,0.0347527845864206,0.0186315627049833,0
