V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0443263354073181,0.0187375143951605,0.000984094046151663,0.148420873304099,0.157841208815818,0.170093117802301,0.138303567413314,0.0563193231019866,0.119191088567639
0.0443263354073181,0,0.000527149584972116,0.071555705784522,0.00886640860792331,0.00903694755855962,0.0154695410837479,0.0220856504658366,0.0119643603203938,0.0131792831759761
0.0187375143951605,0.000527149584972116,0,0.0174027768303478,0.00246848565945597,0.00360425948788446,0.00329153290799706,0.00140140349078106,0.00383227192319988,0.0050031339841351
0.000984094046151663,0.071555705784522,0.0174027768303478,0,0.122693280330446,0.223916322579142,0.142130639070355,0.119517268896975,0.250537923444449,0.374616756231527
0.148420873304099,0.00886640860792331,0.00246848565945597,0.122693280330446,0,0.00435074823663175,0.00150786395389438,0.000718144503134346,0.190978677275971,0.448648734707627
0.157841208815818,0.00903694755855962,0.00360425948788446,0.223916322579142,0.00435074823663175,0,0.0186302661326052,0.00156407741166888,0.00424718487422833,0.016240209760095
0.170093117802301,0.0154695410837479,0.00329153290799706,0.142130639070355,0.00150786395389438,0.0186302661326052,0,0.00110284991360951,0.00951042133162028,0.0349690309118752
0.138303567413314,0.0220856504658366,0.00140140349078106,0.119517268896975,0.000718144503134346,0.00156407741166888,0.00110284991360951,0,0.00676713612782576,0.0101787840204725
0.0563193231019866,0.0119643603203938,0.00383227192319988,0.250537923444449,0.190978677275971,0.00424718487422833,0.00951042133162028,0.00676713612782576,0,0.00554879706897276
0.119191088567639,0.0131792831759761,0.0050031339841351,0.374616756231527,0.448648734707627,0.016240209760095,0.0349690309118752,0.0101787840204725,0.00554879706897276,0
