V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.029703206972975,0.0264146345072213,0.000677221236773121,0.0666109209395385,0.0516633174673905,0.0388019236356206,0.00665655733139088,0.101142586346023,0.0075306981045685
0.029703206972975,0,0.00699278929933568,0.00268020781880212,0.00971412735025096,0.0108906333252658,0.00886096812275484,0.000307989016334169,0.00545158698429966,0.00836327711908854
0.0264146345072213,0.00699278929933568,0,0.000353072640286982,0.0122688224921503,0.0285025080985753,0.00619957334568118,0.00180570331054034,0.0109685077810414,0.0153029216953885
0.000677221236773121,0.00268020781880212,0.000353072640286982,0,0.00327455121203405,0.00448503598765878,0.00247096313528863,0.00304169829339898,0.000201859633553929,0.00107637825917316
0.0666109209395385,0.00971412735025096,0.0122688224921503,0.00327455121203405,0,0.0224817933301418,0.000472196318170415,0.0024090541335774,0.0200276259462527,0.0034620498053434
0.0516633174673905,0.0108906333252658,0.0285025080985753,0.00448503598765878,0.0224817933301418,0,0.0139210208149046,0.00044414209074776,0.0343266468814107,0.0402057233089709
0.0388019236356206,0.00886096812275484,0.00619957334568118,0.00247096313528863,0.000472196318170415,0.0139210208149046,0,0.00241571380896989,0.00562242647792352,0.00663423394574687
0.00665655733139088,0.000307989016334169,0.00180570331054034,0.00304169829339898,0.0024090541335774,0.00044414209074776,0.00241571380896989,0,0.0040428024553099,0.00336173024189389
0.101142586346023,0.00545158698429966,0.0109685077810414,0.000201859633553929,0.0200276259462527,0.0343266468814107,0.00562242647792352,0.0040428024553099,0,0.032229336503874
0.0075306981045685,0.00836327711908854,0.0153029216953885,0.00107637825917316,0.0034620498053434,0.0402057233089709,0.00663423394574687,0.00336173024189389,0.032229336503874,0
