V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.000893670647561794,0.000388324780450144,0.00280775791408369,0.00100703768740376,0.00688741367863285,0.00450439360870665,0.00551621371780713,0.000608681898683861,0.000909079189025219
0.000893670647561794,0,0.0011127185633296,0.013753981038694,0.00554357990005975,0.0135828069559771,0.00452601652167316,0.0153067208689743,0.000306043966684672,0.0175292416051504
0.000388324780450144,0.0011127185633296,0,0.00429685808744597,0.00184897922497377,0.00894334572539346,0.0105797134466725,0.00746705345397032,0.000551181124054537,0.00212342345706409
0.00280775791408369,0.013753981038694,0.00429685808744597,0,0.0047269293404308,0.0162608286962588,0.00593000949242793,0.0300886012014929,0.000162170583774243,0.00239135281221494
0.00100703768740376,0.00554357990005975,0.00184897922497377,0.0047269293404308,0,0.00995606158696502,0.00621694141631633,0.0249060674531717,0.000475247195258044,0.00689917699106372
0.00688741367863285,0.0135828069559771,0.00894334572539346,0.0162608286962588,0.00995606158696502,0,0.0123128466200603,0.0142825826193519,0.000327716323477868,0.00976158593657568
0.00450439360870665,0.00452601652167316,0.0105797134466725,0.00593000949242793,0.00621694141631633,0.0123128466200603,0,0.00927198250162821,0.00020887152341674,0.0158054822200628
0.00551621371780713,0.0153067208689743,0.00746705345397032,0.0300886012014929,0.0249060674531717,0.0142825826193519,0.00927198250162821,0,0.000138547656546915,0.025711828026326
0.000608681898683861,0.000306043966684672,0.000551181124054537,0.000162170583774243,0.000475247195258044,0.000327716323477868,0.00020887152341674,0.000138547656546915,0,0.000218613656928581
0.000909079189025219,0.0175292416051504,0.00212342345706409,0.00239135281221494,0.00689917699106372,0.00976158593657568,0.0158054822200628,0.025711828026326,0.000218613656928581,0
