V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.112408101340565,0.492119591376552,0.352557052738339,0.797447039874166,0.134508663220866,0.470802814150207,0.728141469120313,0.523161368036084,0.110879105455206
0.112408101340565,0,0.370299000721398,0.235959759003602,0.681251541068717,0.0140538092653738,0.351925603068622,0.601924641566991,0.406769955108075,0.00108813908357508
0.492119591376552,0.370299000721398,0,0.107201058465678,0.281029586914031,0.127464095706774,0.106834649299607,0.197029357984301,0.103780095013631,0.365359771486299
0.352557052738339,0.235959759003602,0.107201058465678,0,0.442460322994656,0.0450274389793437,0.115773051307528,0.373137965211568,0.166740022315607,0.228908731302446
0.797447039874166,0.681251541068717,0.281029586914031,0.442460322994656,0,0.0119963531771024,0.322940360408846,0.0654134710741756,0.268912188163516,0.673799756228025
0.134508663220866,0.0140538092653738,0.127464095706774,0.0450274389793437,0.0119963531771024,0,0.163263348085974,0.0812184120045339,0.215642318818765,0.0147325447905397
0.470802814150207,0.351925603068622,0.106834649299607,0.115773051307528,0.322940360408846,0.163263348085974,0,0.243609555233255,0.0483755873071701,0.34715089590606
0.728141469120313,0.601924641566991,0.197029357984301,0.373137965211568,0.0654134710741756,0.0812184120045339,0.243609555233255,0,0.199559193921488,0.604490602108389
0.523161368036084,0.406769955108075,0.103780095013631,0.166740022315607,0.268912188163516,0.215642318818765,0.0483755873071701,0.199559193921488,0,0.399513008443356
0.110879105455206,0.00108813908357508,0.365359771486299,0.228908731302446,0.673799756228025,0.0147325447905397,0.34715089590606,0.604490602108389,0.399513008443356,0
