V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0286220198340569,0.00999175359560033,0.0180718659185829,0.0371984170044918,0.00619516156383563,0.0619850401556081,0.03067289599405,0.230374314174568,0.0237676173842158
0.0286220198340569,0,0.0231012938490996,0.0253684991410644,0.00173256765576025,0.0623233273257352,0.0103551287058242,0.00100956431497955,0.0109524732889746,0.00321344183139007
0.00999175359560033,0.0231012938490996,0,0.0176438254856177,0.0758749668440643,0.00134185628027529,0.0444298613132308,0.188976604755383,0.162655843508105,0.0813052061660228
0.0180718659185829,0.0253684991410644,0.0176438254856177,0,0.0420098905360302,0.00251468323041645,0.0313850770107936,0.180471899815853,0.150213921171761,0.0520190881145947
0.0371984170044918,0.00173256765576025,0.0758749668440643,0.0420098905360302,0,0.0624072534254674,0.00699378085097304,0.00802297326919925,0.0098249045139589,0.00412270076748817
0.00619516156383563,0.0623233273257352,0.00134185628027529,0.00251468323041645,0.0624072534254674,0,0.059412121637597,0.0765324867711478,0.0558079684301227,0.0532991563863809
0.0619850401556081,0.0103551287058242,0.0444298613132308,0.0313850770107936,0.00699378085097304,0.059412121637597,0,0.0126113966052038,0.00990393586662278,0.00553882279389803
0.03067289599405,0.00100956431497955,0.188976604755383,0.180471899815853,0.00802297326919925,0.0765324867711478,0.0126113966052038,0,0.00450186505106829,0.0145550630016096
0.230374314174568,0.0109524732889746,0.162655843508105,0.150213921171761,0.0098249045139589,0.0558079684301227,0.00990393586662278,0.00450186505106829,0,0.00645862156317755
0.0237676173842158,0.00321344183139007,0.0813052061660228,0.0520190881145947,0.00412270076748817,0.0532991563863809,0.00553882279389803,0.0145550630016096,0.00645862156317755,0
