V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0868029270754479,0.00391117840020183,0.052990158970477,0.0107241988392632,0.0857935907141054,0.118470855412566,0.249306081251577,0.249053747161241,0.241736058541509
0.0868029270754479,0,0.0760293549509873,0.142555249836628,0.105976653230065,0.00140498915774131,0.130156894639916,0.11464804394411,0.115093120066628,0.330365875136354
0.00391117840020183,0.0760293549509873,0,0.059644719599301,0.0228159082899911,0.075018470755253,0.176366130524809,0.233895173316584,0.233455202962417,0.247473278140278
0.052990158970477,0.142555249836628,0.059644719599301,0,0.0307220648978744,0.141545817120263,0.174225634212973,0.306445610858667,0.306005264062575,0.185019449531012
0.0107241988392632,0.105976653230065,0.0228159082899911,0.0307220648978744,0,0.104966662274278,0.193252515911454,0.264177388039351,0.263737235864283,0.21858057789091
0.0857935907141054,0.00140498915774131,0.075018470755253,0.141545817120263,0.104966662274278,0,0.13054630401501,0.108085062352701,0.108530359095977,0.329356531013511
0.118470855412566,0.130156894639916,0.176366130524809,0.174225634212973,0.193252515911454,0.13054630401501,0,0.101143122931167,0.100705175173867,0.0901370712835882
0.249306081251577,0.11464804394411,0.233895173316584,0.306445610858667,0.264177388039351,0.108085062352701,0.101143122931167,0,0.000420279943235444,0.492869864347059
0.249053747161241,0.115093120066628,0.233455202962417,0.306005264062575,0.263737235864283,0.108530359095977,0.100705175173867,0.000420279943235444,0,0.492617529387156
0.241736058541509,0.330365875136354,0.247473278140278,0.185019449531012,0.21858057789091,0.329356531013511,0.0901370712835882,0.492869864347059,0.492617529387156,0
