V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0782169074687869,0.00419394279322542,0.0171071604819368,0.00286198282625054,0.00175149787277999,1.51410472491515e-05,0.00320260093390911,0.00209481390891964,0.00478583608384869
0.0782169074687869,0,0.0549309598278418,0.0409905992377834,0.00817706462661226,0.0215104712146891,0.0782098629673388,0.00260289434879865,0.000826647456510956,0.0442707840285598
0.00419394279322542,0.0549309598278418,0,0.00294029898735113,0.000386161778760247,0.00430759666996666,0.00418919198881222,0.001118959907641,0.00284230818948539,0.00787733057322377
0.0171071604819368,0.0409905992377834,0.00294029898735113,0,0.00186299551048708,0.000788948057134846,0.00313827926088661,0.00212524872780598,0.000677998852076754,0.00958008229431453
0.00286198282625054,0.00817706462661226,0.000386161778760247,0.00186299551048708,0,0.001552555838991,0.00285304725730404,0.000544835482096754,0.00957727517992221,0.00124819116768579
0.00175149787277999,0.0215104712146891,0.00430759666996666,0.000788948057134846,0.001552555838991,0,0.00175462030778628,0.00130232351019506,0.00339050747150375,1.89252743603422e-05
1.51410472491515e-05,0.0782098629673388,0.00418919198881222,0.00313827926088661,0.00285304725730404,0.00175462030778628,0,0.00319212849547281,0.00208576359723521,0.00478523063134865
0.00320260093390911,0.00260289434879865,0.001118959907641,0.00212524872780598,0.000544835482096754,0.00130232351019506,0.00319212849547281,0,0.00272964635260243,0.00115056317805657
0.00209481390891964,0.000826647456510956,0.00284230818948539,0.000677998852076754,0.00957727517992221,0.00339050747150375,0.00208576359723521,0.00272964635260243,0,0.00501646358746808
0.00478583608384869,0.0442707840285598,0.00787733057322377,0.00958008229431453,0.00124819116768579,1.89252743603422e-05,0.00478523063134865,0.00115056317805657,0.00501646358746808,0
