V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0168011612627234,0.00497348670003167,0.00438781394746713,0.0258235526473529,0.00964866460613754,0.0169623962213477,0.00303105977351783,0.00120641758486907,0.0151519817695568
0.0168011612627234,0,0.00286203067486609,0.0438603009766149,0.0834977384724837,0.03351563083417,0.153383596783912,0.00197432581549988,0.00616922176485738,0.0542727331187571
0.00497348670003167,0.00286203067486609,0,0.017345638605044,0.0217218062961203,0.0103263702728773,0.0112287080591511,0.00502925319962069,0.00269702311156809,0.0149128748246845
0.00438781394746713,0.0438603009766149,0.017345638605044,0,0.00440375157013922,0.00578638078032376,0.00854402851478468,0.00956716506036656,0.000886949786821421,0.0509467252926505
0.0258235526473529,0.0834977384724837,0.0217218062961203,0.00440375157013922,0,0.0167463745675363,0.0303292591290871,0.00700431836415001,0.00146728500634829,0.0654325656500602
0.00964866460613754,0.03351563083417,0.0103263702728773,0.00578638078032376,0.0167463745675363,0,0.000847366518699717,0.00448730465652549,0.00461757183647061,0.0488770634789444
0.0169623962213477,0.153383596783912,0.0112287080591511,0.00854402851478468,0.0303292591290871,0.000847366518699717,0,0.00496114521529694,0.0131371616156413,0.102124701083173
0.00303105977351783,0.00197432581549988,0.00502925319962069,0.00956716506036656,0.00700431836415001,0.00448730465652549,0.00496114521529694,0,0.00707830499317559,0.00220259685166461
0.00120641758486907,0.00616922176485738,0.00269702311156809,0.000886949786821421,0.00146728500634829,0.00461757183647061,0.0131371616156413,0.00707830499317559,0,0.0102627416674582
0.0151519817695568,0.0542727331187571,0.0149128748246845,0.0509467252926505,0.0654325656500602,0.0488770634789444,0.102124701083173,0.00220259685166461,0.0102627416674582,0
