V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.00854836580094214,0.0167150635340893,0.0108172745628167,0.0207369114777708,0.0326099283463888,0.0241290421385505,0.0335288254109646,0.0123940447389813,0.0241312619796728
0.00854836580094214,0,0.111225721427062,0.00137387345001824,0.00464115138792036,0.157617119520356,0.106292893538079,0.0260560279750133,0.0229021161580072,0.049850934591295
0.0167150635340893,0.111225721427062,0,0.103910203296114,0.0900040609088912,0.0143178669599523,0.00419988293289734,0.0381784108902134,0.00162219421008849,0.00176188158896924
0.0108172745628167,0.00137387345001824,0.103910203296114,0,0.00472272390095412,0.144336276729171,0.0967924196385023,0.00866930371376347,0.0135865459914167,0.0423573886811727
0.0207369114777708,0.00464115138792036,0.0900040609088912,0.00472272390095412,0,0.0107583166411285,0.00495214472840009,0.0307636629578102,0.00506951770848054,0.01839206943272
0.0326099283463888,0.157617119520356,0.0143178669599523,0.144336276729171,0.0107583166411285,0,0.00313676106774491,0.051423148474103,0.00316803110305858,0.00709718073355063
0.0241290421385505,0.106292893538079,0.00419988293289734,0.0967924196385023,0.00495214472840009,0.00313676106774491,0,0.0247859083170696,0.00683200161319335,0.0132778646665663
0.0335288254109646,0.0260560279750133,0.0381784108902134,0.00866930371376347,0.0307636629578102,0.051423148474103,0.0247859083170696,0,0.0186644202522102,0.0373350417358296
0.0123940447389813,0.0229021161580072,0.00162219421008849,0.0135865459914167,0.00506951770848054,0.00316803110305858,0.00683200161319335,0.0186644202522102,0,0.00151140093275271
0.0241312619796728,0.049850934591295,0.00176188158896924,0.0423573886811727,0.01839206943272,0.00709718073355063,0.0132778646665663,0.0373350417358296,0.00151140093275271,0
