V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.00298356829273831,0.0156701282034957,0.0030346811025138,0.0437589158606806,0.0162314655871437,0.0180264714806883,0.00831938221621009,0.0437902962165147,0.0160954748719715
0.00298356829273831,0,0.0148515661237708,0.00470627767497908,0.0118341553154278,0.00288493218753643,0.0287382206370739,0.00162527191298928,0.00433831266376912,0.00626149086630491
0.0156701282034957,0.0148515661237708,0,0.0113485446619599,0.0215680174581858,0.00435683411887006,0.0297515157262583,0.00196443015643917,0.0166987937841163,0.000373616417003434
0.0030346811025138,0.00470627767497908,0.0113485446619599,0,0.0160194651390286,0.0111225144913967,0.00381751485503075,0.00138171242819751,0.0130502333130425,0.00854329525775052
0.0437589158606806,0.0118341553154278,0.0215680174581858,0.0160194651390286,0,0.000348607250935791,0.0239790012413264,0.00407956071556733,0.000204591825365303,0.00656610399679683
0.0162314655871437,0.00288493218753643,0.00435683411887006,0.0111225144913967,0.000348607250935791,0,0.0110718198500183,0.00408326913674057,0.000210254439223837,0.00810517468752266
0.0180264714806883,0.0287382206370739,0.0297515157262583,0.00381751485503075,0.0239790012413264,0.0110718198500183,0,0.00526191107303299,0.0322591143966128,0.00745209150184374
0.00831938221621009,0.00162527191298928,0.00196443015643917,0.00138171242819751,0.00407956071556733,0.00408326913674057,0.00526191107303299,0,0.00239034311419154,0.00124509227809601
0.0437902962165147,0.00433831266376912,0.0166987937841163,0.0130502333130425,0.000204591825365303,0.000210254439223837,0.0322591143966128,0.00239034311419154,0,0.00523102453208139
0.0160954748719715,0.00626149086630491,0.000373616417003434,0.00854329525775052,0.00656610399679683,0.00810517468752266,0.00745209150184374,0.00124509227809601,0.00523102453208139,0
