V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.360696489132525,0.140191328930859,0.0169407230155148,0.00503032949703127,0.0309431618630474,0.359945399470574,0.0291630979121707,0.0291585580289803,0.0198793409053373
0.360696489132525,0,0.0800537583909287,0.156310415244811,0.00326703022093678,0.339833310588082,0.0035189170781388,0.0781909389359201,0.285033506767439,0.145880051367462
0.140191328930859,0.0800537583909287,0,0.129595879517325,0.0178530874402089,0.431332213918948,0.0122231821810009,0.168442633514062,0.175268041141452,0.236094378451719
0.0169407230155148,0.156310415244811,0.129595879517325,0,0.00974657736711948,0.246189626530912,0.155348324676532,0.0278597271901551,0.0740284661511173,0.0955420615400525
0.00503032949703127,0.00326703022093678,0.0178530874402089,0.00974657736711948,0,0.0119039882994576,0.00524920238903036,0.00252724396071612,0.00942801821624976,0.0147757404491546
0.0309431618630474,0.339833310588082,0.431332213918948,0.246189626530912,0.0119039882994576,0,0.449285943168538,0.25777240884443,0.0616788801701044,0.190043243260184
0.359945399470574,0.0035189170781388,0.0122231821810009,0.155348324676532,0.00524920238903036,0.449285943168538,0,0.0775249741314757,0.284257474425533,0.145214003179882
0.0291630979121707,0.0781909389359201,0.168442633514062,0.0278597271901551,0.00252724396071612,0.25777240884443,0.0775249741314757,0,0.00475580957817993,0.0659744712111816
0.0291585580289803,0.285033506767439,0.175268041141452,0.0740284661511173,0.00942801821624976,0.0616788801701044,0.284257474425533,0.00475580957817993,0,0.0624280145865111
0.0198793409053373,0.145880051367462,0.236094378451719,0.0955420615400525,0.0147757404491546,0.190043243260184,0.145214003179882,0.0659744712111816,0.0624280145865111,0
