V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.012052906399657,0.00527467187416484,0.00970908783590702,0.00134179742341493,0.00158873340150686,0.000554642027802699,0.0128219798233884,0.0172051580237469,0.0104307991578523
0.012052906399657,0,0.00432310100827119,0.00156021079861374,0.00759169150667867,0.00398191178085263,0.000789927020638003,0.0026557345510921,0.00496100619089326,0.00488660820094704
0.00527467187416484,0.00432310100827119,0,0.00299858770251577,0.00339964381083543,0.00223724050421935,0.0013985615743997,0.00550054417455685,0.0262179138110716,0.0169702462902185
0.00970908783590702,0.00156021079861374,0.00299858770251577,0,0.00475306081998356,0.00464159433130516,0.00167028070921981,0.00154439658294774,0.00727981330666555,0.00747392645408219
0.00134179742341493,0.00759169150667867,0.00339964381083543,0.00475306081998356,0,0.00203924215302673,0.00123477600703233,0.00738672075725193,0.02096965018452,0.0153893937424484
0.00158873340150686,0.00398191178085263,0.00223724050421935,0.00464159433130516,0.00203924215302673,0,0.000227157109978584,0.00652099099623805,0.00874952105630949,0.00445724587092609
0.000554642027802699,0.000789927020638003,0.0013985615743997,0.00167028070921981,0.00123477600703233,0.000227157109978584,0,0.0023281300967087,0.000765959671951601,0.000413188896870314
0.0128219798233884,0.0026557345510921,0.00550054417455685,0.00154439658294774,0.00738672075725193,0.00652099099623805,0.0023281300967087,0,0.0181514845712257,0.010995428042316
0.0172051580237469,0.00496100619089326,0.0262179138110716,0.00727981330666555,0.02096965018452,0.00874952105630949,0.000765959671951601,0.0181514845712257,0,0.0130878313028061
0.0104307991578523,0.00488660820094704,0.0169702462902185,0.00747392645408219,0.0153893937424484,0.00445724587092609,0.000413188896870314,0.010995428042316,0.0130878313028061,0
