V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0127492026639157,0.00566553115605842,0.0101940165173563,0.00140866635516257,0.00166459376773318,0.000577901194346999,0.0133935083544608,0.0179251413067499,0.0109208735251658
0.0127492026639157,0,0.00450158437716029,0.00149197018824388,0.00803508462732031,0.00388256376300008,0.000780714000392219,0.00267474093546606,0.00510043419259605,0.0048063814674571
0.00566553115605842,0.00450158437716029,0,0.00307731543233671,0.0036676423754218,0.00233860388071691,0.00145534800694076,0.00566295297030558,0.0272713505113673,0.015934205506294
0.0101940165173563,0.00149197018824388,0.00307731543233671,0,0.00498062262909208,0.00479237423248423,0.00173070868259051,0.00151449344852369,0.00721624105254308,0.00716478624300481
0.00140866635516257,0.00803508462732031,0.0036676423754218,0.00498062262909208,0,0.0021667931001712,0.00130335512408884,0.00774526221035556,0.0220037614067994,0.0143280667200915
0.00166459376773318,0.00388256376300008,0.00233860388071691,0.00479237423248423,0.0021667931001712,0,0.000221646635714732,0.00671251817131249,0.008878054536924,0.00431085884093486
0.000577901194346999,0.000780714000392219,0.00145534800694076,0.00173070868259051,0.00130335512408884,0.000221646635714732,0,0.00243833382205428,0.000783040309504059,0.000398704720285963
0.0133935083544608,0.00267474093546606,0.00566295297030558,0.00151449344852369,0.00774526221035556,0.00671251817131249,0.00243833382205428,0,0.0185357739115117,0.0106361258269621
0.0179251413067499,0.00510043419259605,0.0272713505113673,0.00721624105254308,0.0220037614067994,0.008878054536924,0.000783040309504059,0.0185357739115117,0,0.0125647157114085
0.0109208735251658,0.0048063814674571,0.015934205506294,0.00716478624300481,0.0143280667200915,0.00431085884093486,0.000398704720285963,0.0106361258269621,0.0125647157114085,0
