V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.608772520931171,0.479002927211754,0.00914296380008583,0.039376319243178,0.00284438427073852,0.87648999188999,0.425532625364185,0.300068897614019,0.431532471201304
0.608772520931171,0,0.12669692062314,0.163939772413556,0.0137226218219931,0.00956400032308391,0.267717470958818,0.178315404069983,0.202731939760495,0.172899418982002
0.479002927211754,0.12669692062314,0,0.189362091224914,0.141420615796723,0.00332186362784969,0.426660134780141,0.0509783245701428,0.120104310489974,0.0446933615265071
0.00914296380008583,0.163939772413556,0.189362091224914,0,0.102967536871735,0.00519340519680286,0.630690860632262,0.0167473758514353,0.0833580035152341,0.13859627376719
0.039376319243178,0.0137226218219931,0.141420615796723,0.102967536871735,0,0.0373466389937026,0.0162687018482318,0.19449247872457,0.26680978447773,0.188201601298265
0.00284438427073852,0.00956400032308391,0.00332186362784969,0.00519340519680286,0.0373466389937026,0,0.195474020912503,0.00848467396306282,0.0141193069975255,0.00200196945522822
0.87648999188999,0.267717470958818,0.426660134780141,0.630690860632262,0.0162687018482318,0.195474020912503,0,0.448491741309206,0.522090898748281,0.442199355181842
0.425532625364185,0.178315404069983,0.0509783245701428,0.0167473758514353,0.19449247872457,0.00848467396306282,0.448491741309206,0,0.0609651665450702,0.00303883550257028
0.300068897614019,0.202731939760495,0.120104310489974,0.0833580035152341,0.26680978447773,0.0141193069975255,0.522090898748281,0.0609651665450702,0,0.0681838782594604
0.431532471201304,0.172899418982002,0.0446933615265071,0.13859627376719,0.188201601298265,0.00200196945522822,0.442199355181842,0.00303883550257028,0.0681838782594604,0
