V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0127291689377851,0.00103920846757574,0.019572595765223,0.00355342430736315,0.0247315134429352,0.0342614688276197,0.011442027410386,0.0155321598188186,0.0339394254981179
0.0127291689377851,0,0.000279337194201252,0.00644622550934848,0.0122930906290477,0.0081189463188652,0.00101659480617802,0.010863491427745,0.00936735083997537,0.00844362354966193
0.00103920846757574,0.000279337194201252,0,0.000388923559769336,0.000642419158279126,0.000542448047116696,0.000392060309130443,0.000371943853157693,0.00041127890172305,0.000603151214960178
0.019572595765223,0.00644622550934848,0.000388923559769336,0,0.0121875171584612,0.00388185683341532,0.0143525200071404,0.00797332848443294,0.00799310478274913,0.0115065353801065
0.00355342430736315,0.0122930906290477,0.000642419158279126,0.0121875171584612,0,0.00228494724473625,0.0231104000315744,0.00370711469939559,0.0112893555463858,0.00675426468425946
0.0247315134429352,0.0081189463188652,0.000542448047116696,0.00388185683341532,0.00228494724473625,0,0.012020165311018,0.00128774966399047,0.00150062819779235,0.00537270708745839
0.0342614688276197,0.00101659480617802,0.000392060309130443,0.0143525200071404,0.0231104000315744,0.012020165311018,0,0.0120189074041215,0.0119410850483012,0.0152448641897203
0.011442027410386,0.010863491427745,0.000371943853157693,0.00797332848443294,0.00370711469939559,0.00128774966399047,0.0120189074041215,0,0.00172438157328215,0.00066000104902565
0.0155321598188186,0.00936735083997537,0.00041127890172305,0.00799310478274913,0.0112893555463858,0.00150062819779235,0.0119410850483012,0.00172438157328215,0,0.000667665598436532
0.0339394254981179,0.00844362354966193,0.000603151214960178,0.0115065353801065,0.00675426468425946,0.00537270708745839,0.0152448641897203,0.00066000104902565,0.000667665598436532,0
