V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.000925379129311743,0.000391657794811054,0.00288251498673817,0.00104776639142244,0.00713487220350218,0.00454211864494985,0.00560156788932084,0.000590641019663478,0.000939384334384314
0.000925379129311743,0,0.00114792782142188,0.0142634750035299,0.00570800350497132,0.0138025866252855,0.00468661757383414,0.0152418443997353,0.000313278566789823,0.0180687025456733
0.000391657794811054,0.00114792782142188,0,0.00433225362678103,0.0018958622923868,0.00923144685306299,0.010577036084509,0.00753468849477906,0.00055112105569279,0.00216248308304986
0.00288251498673817,0.0142634750035299,0.00433225362678103,0,0.0047855170896691,0.0166264468976644,0.00602681771178416,0.0308500343725503,0.000165537041035852,0.00245757819390039
0.00104776639142244,0.00570800350497132,0.0018958622923868,0.0047855170896691,0,0.00989871115900308,0.00629179546793586,0.0249777138269342,0.000467734172487178,0.00696672741762856
0.00713487220350218,0.0138025866252855,0.00923144685306299,0.0166264468976644,0.00989871115900308,0,0.0127885832922519,0.0148639484931406,0.000340379489410881,0.0100192828857622
0.00454211864494985,0.00468661757383414,0.010577036084509,0.00602681771178416,0.00629179546793586,0.0127885832922519,0,0.00954987382993556,0.000211165971417227,0.0162673115578353
0.00560156788932084,0.0152418443997353,0.00753468849477906,0.0308500343725503,0.0249777138269342,0.0148639484931406,0.00954987382993556,0,0.000141478752796321,0.0261915677345079
0.000590641019663478,0.000313278566789823,0.00055112105569279,0.000165537041035852,0.000467734172487178,0.000340379489410881,0.000211165971417227,0.000141478752796321,0,0.000226041468000979
0.000939384334384314,0.0180687025456733,0.00216248308304986,0.00245757819390039,0.00696672741762856,0.0100192828857622,0.0162673115578353,0.0261915677345079,0.000226041468000979,0
