V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0180091549061296,0.167493296030449,0.049375932253811,0.226629753513066,0.0591567930345526,0.0770843050108381,0.0724142537350857,0.101324614979665,0.0038237906418266
0.0180091549061296,0,0.0525068649727748,0.0269877090912835,0.0391826819194364,0.0187489858941737,0.0256040625788373,0.0153555463685535,0.0587890535611673,0.0217298656609
0.167493296030449,0.0525068649727748,0,0.0565574651691293,0.00816215822398138,0.0705710924571696,0.00288937576625464,0.00865292791179477,0.00849751749157974,0.141669745185241
0.049375932253811,0.0269877090912835,0.0565574651691293,0,0.330072806137257,0.0230079936843902,0.0196947711715145,0.00887372210826073,0.0480102926282062,0.0864007455761187
0.226629753513066,0.0391826819194364,0.00816215822398138,0.330072806137257,0,0.309259549437523,0.00671745531104247,0.00787071416510539,0.0176564073666541,0.0929211052357379
0.0591567930345526,0.0187489858941737,0.0705710924571696,0.0230079936843902,0.309259549437523,0,0.026157377565865,0.0155681791598498,0.0821468921920807,0.0678528999769431
0.0770843050108381,0.0256040625788373,0.00288937576625464,0.0196947711715145,0.00671745531104247,0.026157377565865,0,0.00653423405594006,0.00617697366841946,0.0693425509237805
0.0724142537350857,0.0153555463685535,0.00865292791179477,0.00887372210826073,0.00787071416510539,0.0155681791598498,0.00653423405594006,0,0.00288976032439145,0.0663529391027992
0.101324614979665,0.0587890535611673,0.00849751749157974,0.0480102926282062,0.0176564073666541,0.0821468921920807,0.00617697366841946,0.00288976032439145,0,0.133571379794723
0.0038237906418266,0.0217298656609,0.141669745185241,0.0864007455761187,0.0929211052357379,0.0678528999769431,0.0693425509237805,0.0663529391027992,0.133571379794723,0
