V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0187089149994066,0.173653855257247,0.0504214744836569,0.242737817347099,0.0602588037564742,0.0798052512350339,0.0750055546867067,0.104751717141866,0.00394233489656789
0.0187089149994066,0,0.054688329623784,0.0276025160853184,0.0426352716245646,0.0194711990720295,0.0264447833220155,0.0156798503370394,0.0595132397177544,0.0228350747813678
0.173653855257247,0.054688329623784,0,0.0573109765019137,0.00885970895723807,0.072673130951902,0.0028414117468155,0.00862967532663483,0.00856091512755402,0.147019877602917
0.0504214744836569,0.0276025160853184,0.0573109765019137,0,0.346065569852528,0.0236341417136619,0.0197187403734601,0.00896765093432344,0.0496407445854278,0.0880195745417191
0.242737817347099,0.0426352716245646,0.00885970895723807,0.346065569852528,0,0.324317939011114,0.00729039774579717,0.00855048601176288,0.0191847113421593,0.100395950567313
0.0602588037564742,0.0194711990720295,0.072673130951902,0.0236341417136619,0.324317939011114,0,0.026631095913798,0.0160608527758861,0.0848878161592324,0.0687854884868004
0.0798052512350339,0.0264447833220155,0.0028414117468155,0.0197187403734601,0.00729039774579717,0.026631095913798,0,0.00652035868930339,0.00626648966430582,0.072199741521708
0.0750055546867067,0.0156798503370394,0.00862967532663483,0.00896765093432344,0.00855048601176288,0.0160608527758861,0.00652035868930339,0,0.00297372813124393,0.0691007928163839
0.104751717141866,0.0595132397177544,0.00856091512755402,0.0496407445854278,0.0191847113421593,0.0848878161592324,0.00626648966430582,0.00297372813124393,0,0.137613098462655
0.00394233489656789,0.0228350747813678,0.147019877602917,0.0880195745417191,0.100395950567313,0.0687854884868004,0.072199741521708,0.0691007928163839,0.137613098462655,0
