V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0665946381773033,0.0191353626952844,0.0322712222603426,0.0460632881360464,0.0253920152113545,0.0592524811524292,0.0291544346289207,0.0489962614467777,0.00604604735670972
0.0665946381773033,0,0.0329533281145877,0.0212456995513113,0.0140112147865084,0.029155351436721,0.0196020301206593,0.0294244326419256,0.0233269103409588,0.0696953783771771
0.0191353626952844,0.0329533281145877,0,0.0353472417105892,0.0328198875833685,0.00781023790217844,0.0527435720648599,0.0259941287594659,0.018268879904649,0.0267198853705047
0.0322712222603426,0.0212456995513113,0.0353472417105892,0,0.0182429721314282,0.0206514666092769,0.0210647191087544,0.0291043845596242,0.0230295530791635,0.0395030907891821
0.0460632881360464,0.0140112147865084,0.0328198875833685,0.0182429721314282,0,0.0313798873776606,0.0287976871500006,0.0468064546768021,0.0477870079800427,0.0709973629181765
0.0253920152113545,0.029155351436721,0.00781023790217844,0.0206514666092769,0.0313798873776606,0,0.0318660345188883,0.0134419917787693,0.011712207462228,0.0215417386470132
0.0592524811524292,0.0196020301206593,0.0527435720648599,0.0210647191087544,0.0287976871500006,0.0318660345188883,0,0.0475695332473652,0.0298165255979952,0.0537731717277389
0.0291544346289207,0.0294244326419256,0.0259941287594659,0.0291043845596242,0.0468064546768021,0.0134419917787693,0.0475695332473652,0,0.00999779337019069,0.0459408747652022
0.0489962614467777,0.0233269103409588,0.018268879904649,0.0230295530791635,0.0477870079800427,0.011712207462228,0.0298165255979952,0.00999779337019069,0,0.065303989380789
0.00604604735670972,0.0696953783771771,0.0267198853705047,0.0395030907891821,0.0709973629181765,0.0215417386470132,0.0537731717277389,0.0459408747652022,0.065303989380789,0
