V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.000950625757926992,0.000391794231772432,0.00293856294818457,0.00108275466146283,0.00733622872730468,0.00454394775658834,0.00563744950577784,0.0005701806970902,0.000965599893635147
0.000950625757926992,0,0.00117579597459783,0.0146639691139185,0.00582909856328625,0.0139214990245037,0.00481324079868531,0.0150736250964524,0.000318230025337923,0.0184721746539451
0.000391794231772432,0.00117579597459783,0,0.00433987798062789,0.00193224941595556,0.00945913395229113,0.010494500097035,0.0075379662643976,0.000547440170996752,0.00219348760285872
0.00293856294818457,0.0146639691139185,0.00433987798062789,0,0.00480809963137539,0.0168630002122991,0.00608860880473441,0.0313380255133477,0.000167830670223343,0.00250758150228949
0.00108275466146283,0.00582909856328625,0.00193224941595556,0.00480809963137539,0,0.00978626486157172,0.00633269561785479,0.0248952901808808,0.000457918188404165,0.00698588929901369
0.00733622872730468,0.0139214990245037,0.00945913395229113,0.0168630002122991,0.00978626486157172,0,0.0131887453126345,0.0153600329032585,0.000350891055886181,0.0102254087937985
0.00454394775658834,0.00481324079868531,0.010494500097035,0.00608860880473441,0.00633269561785479,0.0131887453126345,0,0.00974487894925059,0.000211877401890552,0.0166484744533946
0.00563744950577784,0.0150736250964524,0.0075379662643976,0.0313380255133477,0.0248952901808808,0.0153600329032585,0.00974487894925059,0,0.000143153817687291,0.0265186995028044
0.0005701806970902,0.000318230025337923,0.000547440170996752,0.000167830670223343,0.000457918188404165,0.000350891055886181,0.000211877401890552,0.000143153817687291,0,0.000232219193765471
0.000965599893635147,0.0184721746539451,0.00219348760285872,0.00250758150228949,0.00698588929901369,0.0102254087937985,0.0166484744533946,0.0265186995028044,0.000232219193765471,0
