V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0496619398474147,0.0543775594211089,0.0105237831163765,0.00776707902010184,0.0180252591847279,0.0197193559106971,0.0823230485889323,0.0228102660701855,0.0315024237784952
0.0496619398474147,0,0.0387689285953305,0.0184728652416728,0.0026400237077454,0.00386686266883924,0.00227081617323734,0.0199254556610644,0.0180639757459541,0.0188004069254755
0.0543775594211089,0.0387689285953305,0,0.029613232202547,0.0106195849618427,0.0213069688424224,0.00860984518805992,0.0769588937263639,0.0339824313576772,0.0594936028331089
0.0105237831163765,0.0184728652416728,0.029613232202547,0,0.005622826440131,0.0376609410185674,0.0142409821215009,0.0310376614864385,0.0650801378439877,0.0537411106059809
0.00776707902010184,0.0026400237077454,0.0106195849618427,0.005622826440131,0,0.00182450304785935,0.00277714437593611,0.0265088832389936,0.00131344117252542,0.00213096974084095
0.0180252591847279,0.00386686266883924,0.0213069688424224,0.0376609410185674,0.00182450304785935,0,0.00375316341999031,0.0186915304112982,0.00730036211391953,0.00750638277370907
0.0197193559106971,0.00227081617323734,0.00860984518805992,0.0142409821215009,0.00277714437593611,0.00375316341999031,0,0.0184394091946873,0.0195643047682753,0.00192474552606123
0.0823230485889323,0.0199254556610644,0.0769588937263639,0.0310376614864385,0.0265088832389936,0.0186915304112982,0.0184394091946873,0,0.0293451691551719,0.034743125640265
0.0228102660701855,0.0180639757459541,0.0339824313576772,0.0650801378439877,0.00131344117252542,0.00730036211391953,0.0195643047682753,0.0293451691551719,0,0.0188899979134658
0.0315024237784952,0.0188004069254755,0.0594936028331089,0.0537411106059809,0.00213096974084095,0.00750638277370907,0.00192474552606123,0.034743125640265,0.0188899979134658,0
