V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0160222148516181,0.0194479918547468,0.0173891123561267,0.000972824652915556,0.00526938655383618,0.00104781242098021,0.0205820201909068,0.0207462742089416,0.012270271403442
0.0160222148516181,0,0.0396825820252665,0.0646174911127168,0.0705805167729118,0.000845617363526143,0.0228261446478051,0.024714310174404,0.00381966085490299,0.0590832711875595
0.0194479918547468,0.0396825820252665,0,0.0155330310555673,0.0312519691608733,0.00753305836857292,0.0253373890624001,0.00554009267285739,0.027543146656812,0.0281784533580316
0.0173891123561267,0.0646174911127168,0.0155330310555673,0,0.0120359690098702,0.00813590879244907,0.0169801574664673,0.00396211033159965,0.0576853948892886,0.0267885694436204
0.000972824652915556,0.0705805167729118,0.0312519691608733,0.0120359690098702,0,0.0123849473830054,0.00277723432655079,0.00478318582931266,0.0486319045629987,0.0219843905527777
0.00526938655383618,0.000845617363526143,0.00753305836857292,0.00813590879244907,0.0123849473830054,0,0.00368326592007262,0.0132927268214128,0.00177688805619743,0.0101694397467401
0.00104781242098021,0.0228261446478051,0.0253373890624001,0.0169801574664673,0.00277723432655079,0.00368326592007262,0,0.0226418163843357,0.0285214666469513,0.0247725134199733
0.0205820201909068,0.024714310174404,0.00554009267285739,0.00396211033159965,0.00478318582931266,0.0132927268214128,0.0226418163843357,0,0.0163888971850615,0.00210173129016112
0.0207462742089416,0.00381966085490299,0.027543146656812,0.0576853948892886,0.0486319045629987,0.00177688805619743,0.0285214666469513,0.0163888971850615,0,0.0508637373934332
0.012270271403442,0.0590832711875595,0.0281784533580316,0.0267885694436204,0.0219843905527777,0.0101694397467401,0.0247725134199733,0.00210173129016112,0.0508637373934332,0
