V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.00448191097459456,0.00084763812385788,0.00068077478531116,0.0165082857777779,0.00845344047253196,0.00669662742707332,0.00667567018444487,0.000824491258397151,0.00273742754438684
0.00448191097459456,0,0.000900140297866398,0.000660316470468317,0.00806043644343475,0.00857488821553558,0.0101789619969273,0.00922020335609663,0.000533864965348663,0.00302315788685956
0.00084763812385788,0.000900140297866398,0,0.000847728999195584,0.00202627103684278,0.0013873674663022,0.0015869700067301,0.00115284019568391,0.000578150692290405,0.00135175103822961
0.00068077478531116,0.000660316470468317,0.000847728999195584,0,0.000429101945482908,0.000790829015411189,0.000416547796397406,0.000660852537442456,0.000448020262188722,0.000853120308250144
0.0165082857777779,0.00806043644343475,0.00202627103684278,0.000429101945482908,0,0.0147361267846756,0.0213603252549425,0.0181778644118516,0.000394005957330221,0.0116166843462626
0.00845344047253196,0.00857488821553558,0.0013873674663022,0.000790829015411189,0.0147361267846756,0,0.00546656774909931,0.00558486352998679,0.000461502539576898,0.00216913211124386
0.00669662742707332,0.0101789619969273,0.0015869700067301,0.000416547796397406,0.0213603252549425,0.00546656774909931,0,0.0024705406465924,0.000600941525706538,0.00243616864739229
0.00667567018444487,0.00922020335609663,0.00115284019568391,0.000660852537442456,0.0181778644118516,0.00558486352998679,0.0024705406465924,0,0.000489173982380281,0.00239304672600464
0.000824491258397151,0.000533864965348663,0.000578150692290405,0.000448020262188722,0.000394005957330221,0.000461502539576898,0.000600941525706538,0.000489173982380281,0,0.000509646925074381
0.00273742754438684,0.00302315788685956,0.00135175103822961,0.000853120308250144,0.0116166843462626,0.00216913211124386,0.00243616864739229,0.00239304672600464,0.000509646925074381,0
