V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0164680866976123,0.00514648882649937,0.00450147451488342,0.0248267772739679,0.00944103686106713,0.0190769356290297,0.00291621958140756,0.00120652796557716,0.0150599701811714
0.0164680866976123,0,0.00275295249152025,0.0422420835313779,0.0799107599464473,0.0324769547936773,0.161154278751947,0.00188719166081554,0.00601037587259486,0.0535983674457121
0.00514648882649937,0.00275295249152025,0,0.0181217924610539,0.0213500238232607,0.0108248943795243,0.0127634287954701,0.00477432354739808,0.00263494103052767,0.0149510616614746
0.00450147451488342,0.0422420835313779,0.0181217924610539,0,0.00457792372083948,0.0057456256907988,0.00905199906896037,0.0093169123926719,0.000957279618343906,0.0515298092508091
0.0248267772739679,0.0799107599464473,0.0213500238232607,0.00457792372083948,0,0.0163707510594791,0.0333058955056841,0.00684581469182348,0.00142421760231947,0.0670907683095338
0.00944103686106713,0.0324769547936773,0.0108248943795243,0.0057456256907988,0.0163707510594791,0,0.000984350815275003,0.00450127660651942,0.00506069089796333,0.0499948545982015
0.0190769356290297,0.161154278751947,0.0127634287954701,0.00905199906896037,0.0333058955056841,0.000984350815275003,0,0.00544868550327833,0.0152667091113812,0.108869748696659
0.00291621958140756,0.00188719166081554,0.00477432354739808,0.0093169123926719,0.00684581469182348,0.00450127660651942,0.00544868550327833,0,0.00734456329667942,0.00212944057143683
0.00120652796557716,0.00601037587259486,0.00263494103052767,0.000957279618343906,0.00142421760231947,0.00506069089796333,0.0152667091113812,0.00734456329667942,0,0.010283159869983
0.0150599701811714,0.0535983674457121,0.0149510616614746,0.0515298092508091,0.0670907683095338,0.0499948545982015,0.108869748696659,0.00212944057143683,0.010283159869983,0
