V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.000720304004605294,0.000709385674552525,0.000682121765266412,0.000685778865979004,0.000531027998768408,0.000914710883090454,0.000586324619694911,0.00105327951949866,0.00072630835051736
0.000720304004605294,0,0.0178427230186075,0.0117806359960991,0.00163225928494277,0.0191060869733115,0.0032579762600187,0.00110806136379245,0.0224298573711254,0.00252221540278328
0.000709385674552525,0.0178427230186075,0,0.00188998617941473,0.0446521350594672,0.00383774922479032,0.0290491287151766,0.00842601407558523,0.00202934245770786,0.0161720554615531
0.000682121765266412,0.0117806359960991,0.00188998617941473,0,0.00832205647461385,0.00399318684801584,0.0071265835693463,0.00898885222835614,0.00335076059053227,0.0103774153629901
0.000685778865979004,0.00163225928494277,0.0446521350594672,0.00832205647461385,0,0.0203716431864533,0.00164401444391604,0.00163682858173174,0.0204619351158208,0.00185596019107913
0.000531027998768408,0.0191060869733115,0.00383774922479032,0.00399318684801584,0.0203716431864533,0,0.0136432709170405,0.00888614055351384,0.00554722934937627,0.00792781798944946
0.000914710883090454,0.0032579762600187,0.0290491287151766,0.0071265835693463,0.00164401444391604,0.0136432709170405,0,0.00357581188395957,0.0207259625133504,0.00163512035455459
0.000586324619694911,0.00110806136379245,0.00842601407558523,0.00898885222835614,0.00163682858173174,0.00888614055351384,0.00357581188395957,0,0.0115139290085771,0.00529940124891878
0.00105327951949866,0.0224298573711254,0.00202934245770786,0.00335076059053227,0.0204619351158208,0.00554722934937627,0.0207259625133504,0.0115139290085771,0,0.0164926374628102
0.00072630835051736,0.00252221540278328,0.0161720554615531,0.0103774153629901,0.00185596019107913,0.00792781798944946,0.00163512035455459,0.00529940124891878,0.0164926374628102,0
