V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.00249803048322145,0.00829621634928644,0.0104624366473993,0.00999568574247536,0.079435230343239,0.00874846172950807,0.0279770465103217,0.00360685123743386,0.000685003282683446
0.00249803048322145,0,0.00493605242397276,0.0286849811450615,0.0107198305659832,0.00397695415414916,0.00882811551129359,0.00228045708774198,0.000326847989643402,0.00223652069752571
0.00829621634928644,0.00493605242397276,0,0.0520086537015834,0.0118305774278483,0.0244414064086835,0.00508660180615502,0.0384383866551019,0.0261230192441313,0.00473469890266651
0.0104624366473993,0.0286849811450615,0.0520086537015834,0,0.00894154944392295,0.200051655888259,0.0088416100066663,0.0909697112998656,0.00488695955467845,0.0524786930705245
0.00999568574247536,0.0107198305659832,0.0118305774278483,0.00894154944392295,0,0.04193017367253,0.0417487859114441,0.0369400202689537,0.00477387549888437,0.0057034416630246
0.079435230343239,0.00397695415414916,0.0244414064086835,0.200051655888259,0.04193017367253,0,0.00368158937368158,0.0240421585073417,0.0327796525618805,0.0216233384760888
0.00874846172950807,0.00882811551129359,0.00508660180615502,0.0088416100066663,0.0417487859114441,0.00368158937368158,0,0.00291546315209924,0.00994113123200869,0.00655773143822366
0.0279770465103217,0.00228045708774198,0.0384383866551019,0.0909697112998656,0.0369400202689537,0.0240421585073417,0.00291546315209924,0,0.0100802493022222,0.0325077982268491
0.00360685123743386,0.000326847989643402,0.0261230192441313,0.00488695955467845,0.00477387549888437,0.0327796525618805,0.00994113123200869,0.0100802493022222,0,0.0269616838412821
0.000685003282683446,0.00223652069752571,0.00473469890266651,0.0524786930705245,0.0057034416630246,0.0216233384760888,0.00655773143822366,0.0325077982268491,0.0269616838412821,0
