V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.000744821971659988,0.0218509514046125,0.0130715551096635,0.0087863572962312,0.00557596401236302,0.00532206901415513,0.00554098776597379,0.00439876187781968,0.00287349239395422
0.000744821971659988,0,0.000594489932848465,0.000823561127680622,0.000517057708062653,0.000411317380573191,0.00068685922786087,0.000694950510418468,0.000582255206502004,0.000630816592578047
0.0218509514046125,0.000594489932848465,0,0.0017017902235993,0.0117066964268187,0.0426722387053596,0.0592565430110643,0.00684513003918559,0.014269569315252,0.00286774848804464
0.0130715551096635,0.000823561127680622,0.0017017902235993,0,0.00915593462601423,0.0182893059984112,0.0271053583538882,0.00504561798647844,0.0127585415741041,0.00236763117645686
0.0087863572962312,0.000517057708062653,0.0117066964268187,0.00915593462601423,0,0.000710802337313981,0.000911507618565208,0.00649480705698631,0.00217071844341481,0.00292485857373272
0.00557596401236302,0.000411317380573191,0.0426722387053596,0.0182893059984112,0.000710802337313981,0,0.00664243847559027,0.00383749203358123,0.00213991064283121,0.00315018264403034
0.00532206901415513,0.00068685922786087,0.0592565430110643,0.0271053583538882,0.000911507618565208,0.00664243847559027,0,0.00720476232690518,0.00320557606528595,0.0039001352579428
0.00554098776597379,0.000694950510418468,0.00684513003918559,0.00504561798647844,0.00649480705698631,0.00383749203358123,0.00720476232690518,0,0.00330156308601955,0.00510703243439958
0.00439876187781968,0.000582255206502004,0.014269569315252,0.0127585415741041,0.00217071844341481,0.00213991064283121,0.00320557606528595,0.00330156308601955,0,0.00258860629407997
0.00287349239395422,0.000630816592578047,0.00286774848804464,0.00236763117645686,0.00292485857373272,0.00315018264403034,0.0039001352579428,0.00510703243439958,0.00258860629407997,0
