V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0485703390480199,0.0205238787373818,0.0010809018147659,0.167050463467107,0.177920394470228,0.197156813824513,0.151575503352311,0.0623838215597591,0.133512862274353
0.0485703390480199,0,0.000492176893541725,0.078662200584483,0.0105476137170546,0.0106285817931793,0.0182746184208144,0.0213914644884765,0.0106017057000761,0.00987155340645369
0.0205238787373818,0.000492176893541725,0,0.0192336384992735,0.00293384978784541,0.00420116705904302,0.0038830488326965,0.00144761049924936,0.00300378568443136,0.00314081161624358
0.0010809018147659,0.078662200584483,0.0192336384992735,0,0.138717168051379,0.259652094985828,0.16544462473371,0.133892161111503,0.252084740380648,0.357964766147862
0.167050463467107,0.0105476137170546,0.00293384978784541,0.138717168051379,0,0.00476852878473036,0.00178288008922892,0.000852747812410158,0.191468318053641,0.444357820329944
0.177920394470228,0.0106285817931793,0.00420116705904302,0.259652094985828,0.00476852878473036,0,0.0218687336418079,0.00167873531850038,0.00510886497401722,0.0193221295163828
0.197156813824513,0.0182746184208144,0.0038830488326965,0.16544462473371,0.00178288008922892,0.0218687336418079,0,0.00128965349347375,0.011245259026611,0.0411872828771355
0.151575503352311,0.0213914644884765,0.00144761049924936,0.133892161111503,0.000852747812410158,0.00167873531850038,0.00128965349347375,0,0.00595092833467568,0.00793913465775589
0.0623838215597591,0.0106017057000761,0.00300378568443136,0.252084740380648,0.191468318053641,0.00510886497401722,0.011245259026611,0.00595092833467568,0,0.00439537475193196
0.133512862274353,0.00987155340645369,0.00314081161624358,0.357964766147862,0.444357820329944,0.0193221295163828,0.0411872828771355,0.00793913465775589,0.00439537475193196,0
