V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0327317337569039,0.0347036769453259,0.000937038753178002,0.114717620843196,0.00262662665743052,0.0585281754943342,0.00986380079463533,0.0912447609866461,0.000459389885097742
0.0327317337569039,0,0.0225658458140315,0.00835496754485388,0.0478290272583306,0.0219872246917371,0.03843395865094,0.0030480953079536,0.0188049411367773,0.0100002997210393
0.0347036769453259,0.0225658458140315,0,0.0514566553993945,0.0270512719924345,0.0321420168464897,0.036639778519255,0.00335929180246402,0.0326897996251353,0.0307310217515263
0.000937038753178002,0.00835496754485388,0.0514566553993945,0,0.0340218162293077,0.00183018537739311,0.00878691402032463,0.0120294816907272,0.020885903185838,0.00384939967321325
0.114717620843196,0.0478290272583306,0.0270512719924345,0.0340218162293077,0,0.128957253404653,0.140947147271511,0.00124258490691348,0.00595454710373031,0.0156249250071457
0.00262662665743052,0.0219872246917371,0.0321420168464897,0.00183018537739311,0.128957253404653,0,0.0223449858506551,0.00350778098856006,0.117184937709058,0.000923603374127123
0.0585281754943342,0.03843395865094,0.036639778519255,0.00878691402032463,0.140947147271511,0.0223449858506551,0,0.00628672381817842,0.111194346159414,0.0318188201320819
0.00986380079463533,0.0030480953079536,0.00335929180246402,0.0120294816907272,0.00124258490691348,0.00350778098856006,0.00628672381817842,0,0.00132655083851759,0.00527066410912717
0.0912447609866461,0.0188049411367773,0.0326897996251353,0.020885903185838,0.00595454710373031,0.117184937709058,0.111194346159414,0.00132655083851759,0,0.0226248069011144
0.000459389885097742,0.0100002997210393,0.0307310217515263,0.00384939967321325,0.0156249250071457,0.000923603374127123,0.0318188201320819,0.00527066410912717,0.0226248069011144,0
