V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.00085924368215555,0.00944505382898482,0.00310910530070608,0.010317983339686,0.00819310249608455,0.0106312839052147,0.00835837449353211,0.00213863343935226,0.00394319033820437
0.00085924368215555,0,0.0652360026715395,0.00471669224714434,0.0345348760808856,0.113932627145863,0.0834757146911482,0.109433282235744,0.00290381023338409,0.00299410800944961
0.00944505382898482,0.0652360026715395,0,0.012176100122346,0.00807685604459107,0.00269849756293011,0.00957727544779265,0.0182561316770814,0.0408833496186188,0.032148896746563
0.00310910530070608,0.00471669224714434,0.012176100122346,0,0.00689067442600863,0.00778658430685061,0.00104255644669686,0.0122128235653005,0.00298125251989507,0.00375252329810394
0.010317983339686,0.0345348760808856,0.00807685604459107,0.00689067442600863,0,0.0124670168638861,0.0113285325611641,0.00279687253233296,0.0154895762477091,0.0156757921826198
0.00819310249608455,0.113932627145863,0.00269849756293011,0.00778658430685061,0.0124670168638861,0,0.0686388301143719,0.0163770124190681,0.0323613223282916,0.0294972641851416
0.0106312839052147,0.0834757146911482,0.00957727544779265,0.00104255644669686,0.0113285325611641,0.0686388301143719,0,0.0137401602864034,0.00506281796259862,0.00410039527923289
0.00835837449353211,0.109433282235744,0.0182561316770814,0.0122128235653005,0.00279687253233296,0.0163770124190681,0.0137401602864034,0,0.0717068585523996,0.0570365012014846
0.00213863343935226,0.00290381023338409,0.0408833496186188,0.00298125251989507,0.0154895762477091,0.0323613223282916,0.00506281796259862,0.0717068585523996,0,0.00241217233795241
0.00394319033820437,0.00299410800944961,0.032148896746563,0.00375252329810394,0.0156757921826198,0.0294972641851416,0.00410039527923289,0.0570365012014846,0.00241217233795241,0
