V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.00422658807466289,0.020836197105438,0.039073825831562,0.0189218093383548,0.000495604185799002,0.012968345590305,0.0103582861917732,0.0444878109256973,0.0130057524731314
0.00422658807466289,0,0.000922080997662492,0.0208047756009068,0.00886754120198612,0.0108035769244484,0.00809552294096194,0.0125237114289494,0.0103361403043954,0.0107891148215284
0.020836197105438,0.000922080997662492,0,0.0473900922892774,0.0295746109991818,0.00719566131834949,0.00402148685069136,0.00775625378289675,0.0574412660591915,0.00951378791492204
0.039073825831562,0.0208047756009068,0.0473900922892774,0,0.0063929228337733,0.0128446828758841,0.0286321041526586,0.112045538048761,0.00359197750651932,0.105620975197002
0.0189218093383548,0.00886754120198612,0.0295746109991818,0.0063929228337733,0,0.0133358239289981,0.0180451743278389,0.0758498109321777,0.00182610278784712,0.05704279326432
0.000495604185799002,0.0108035769244484,0.00719566131834949,0.0128446828758841,0.0133358239289981,0,0.00530918081606935,0.00143629407473352,0.0201712700172443,0.00379961006036491
0.012968345590305,0.00809552294096194,0.00402148685069136,0.0286321041526586,0.0180451743278389,0.00530918081606935,0,0.00656762384296268,0.0320892807960215,0.00469572277022817
0.0103582861917732,0.0125237114289494,0.00775625378289675,0.112045538048761,0.0758498109321777,0.00143629407473352,0.00656762384296268,0,0.110971936223638,0.0123010075302934
0.0444878109256973,0.0103361403043954,0.0574412660591915,0.00359197750651932,0.00182610278784712,0.0201712700172443,0.0320892807960215,0.110971936223638,0,0.0990474802477274
0.0130057524731314,0.0107891148215284,0.00951378791492204,0.105620975197002,0.05704279326432,0.00379961006036491,0.00469572277022817,0.0123010075302934,0.0990474802477274,0
